0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,label
0.46991950273513794,0.8740248084068298,-0.702488362789154,0.9898496866226196,0.4863930344581604,0.8250166773796082,-0.65314781665802,0.9921374917030334,0.496516615152359,0.8254653215408325,-0.6533508896827698,0.9925532937049866,0.5064112544059753,0.826365053653717,-0.653427004814148,0.991723358631134,0.45128291845321655,0.8267360925674438,-0.6557213068008423,0.9919129610061646,0.43891778588294983,0.828307569026947,-0.6556551456451416,0.9918821454048157,0.42753514647483826,0.8306283950805664,-0.655942440032959,0.9909449815750122,0.5235631465911865,0.8468235731124878,-0.3708260655403137,0.9939262270927429,0.4110110402107239,0.8544803857803345,-0.3758096992969513,0.9935312867164612,0.48968249559402466,0.9313609004020691,-0.5955312252044678,0.9726846218109131,0.44935065507888794,0.934327244758606,-0.5984059572219849,0.9767755270004272,0.5833194851875305,1.0559687614440918,-0.31271931529045105,0.5966828465461731,0.3142774701118469,1.0469666719436646,-0.24128110706806183,0.6573393940925598,0.5911229848861694,1.2921347618103027,-0.7670548558235168,0.11852608621120453,0.2995767891407013,1.3467899560928345,-0.6477549076080322,0.11295997351408005,0.4913208484649658,1.1081159114837646,-1.0982911586761475,0.10286962240934372,0.4029924273490906,1.1638500690460205,-1.105394959449768,0.06553152203559875,0.470221608877182,1.062225341796875,-1.173614740371704,0.13293679058551788,0.43020161986351013,1.1216390132904053,-1.191681981086731,0.07374278455972672,0.47344455122947693,1.0196589231491089,-1.1114230155944824,0.16882720589637756,0.42851799726486206,1.095628261566162,-1.1335965394973755,0.09386101365089417,0.4746016561985016,1.0130524635314941,-1.087706208229065,0.13475024700164795,0.4244351387023926,1.1159579753875732,-1.0989888906478882,0.06983059644699097,0.5354967713356018,1.6914535760879517,-0.06294523179531097,0.001189523027278483,0.37316659092903137,1.6908702850341797,0.06580908596515656,0.0008538198308087885,0.5330986976623535,2.0851216316223145,-0.2528066337108612,0.004745699465274811,0.3703107237815857,2.0603983402252197,-0.14449411630630493,0.0022082552313804626,0.5493664741516113,2.5005440711975098,0.0025057774037122726,0.0001397570304106921,0.3804480731487274,2.4755752086639404,0.0014166031032800674,6.219344504643232e-05,0.5582270622253418,2.5729405879974365,0.006326646544039249,7.95825690147467e-05,0.3817508816719055,2.5497207641601562,0.0017321717459708452,5.4048130550654605e-05,0.5222334861755371,2.626831531524658,-0.33806905150413513,0.00030760784284211695,0.39232659339904785,2.598924398422241,-0.3355626165866852,0.00045375374611467123,neutral
0.47204867005348206,0.8740242719650269,-0.8031953573226929,0.9907223582267761,0.4877595007419586,0.8253500461578369,-0.7487894892692566,0.9927821159362793,0.4980095326900482,0.825890839099884,-0.7488921284675598,0.9931742548942566,0.5083383917808533,0.8267467021942139,-0.7488571405410767,0.99239581823349,0.4526236653327942,0.8267120122909546,-0.7603598833084106,0.9925655126571655,0.43958622217178345,0.8279274106025696,-0.7605079412460327,0.9925349354743958,0.428147554397583,0.829504132270813,-0.7605981826782227,0.9916403293609619,0.5241552591323853,0.8475081324577332,-0.4373520016670227,0.994381844997406,0.4104759097099304,0.853314995765686,-0.4869173467159271,0.9940460920333862,0.4901309907436371,0.931401252746582,-0.6819636225700378,0.9742600917816162,0.4501228332519531,0.933420717716217,-0.6976673007011414,0.9778969287872314,0.579089879989624,1.048008680343628,-0.3379911482334137,0.6112761497497559,0.3220142722129822,1.038961410522461,-0.33438384532928467,0.6536762118339539,0.6109614968299866,1.2167445421218872,-0.7404675483703613,0.13395734131336212,0.29770660400390625,1.2538866996765137,-0.6211658716201782,0.11633601784706116,0.5115450620651245,1.0642340183258057,-1.0668317079544067,0.11149363219738007,0.3954492509365082,1.0739355087280273,-0.9001629948616028,0.06486291438341141,0.4934883713722229,1.022747278213501,-1.1374210119247437,0.14180107414722443,0.4226765036582947,1.0291062593460083,-0.9619908332824707,0.07477413862943649,0.486656129360199,0.9988358616828918,-1.0823805332183838,0.1793118417263031,0.42564669251441956,1.004623532295227,-0.9222272634506226,0.09520719945430756,0.48736581206321716,1.0108407735824585,-1.0577402114868164,0.14556841552257538,0.4143863320350647,1.0309271812438965,-0.8962051272392273,0.07181598246097565,0.5327951312065125,1.6917877197265625,-0.04909844696521759,0.0012646486284211278,0.37361210584640503,1.6931076049804688,0.051771122962236404,0.00091737654292956,0.5198160409927368,1.8084917068481445,-0.2817099690437317,0.005707899108529091,0.34328344464302063,1.8329391479492188,-0.27134400606155396,0.0029616914689540863,0.5475190877914429,2.2259151935577393,-0.020970260724425316,0.00022285293380264193,0.3747023642063141,2.173663854598999,-0.03120954893529415,9.30092646740377e-05,0.557096004486084,2.3126559257507324,-0.01174585334956646,0.00012405477173160762,0.38063764572143555,2.2254865169525146,-0.02130858227610588,7.455336162820458e-05,0.5253509283065796,2.291477680206299,-0.3164510428905487,0.0005227283691056073,0.3778584897518158,2.267087936401367,-0.3339725136756897,0.0005464833229780197,neutral
0.47237682342529297,0.8743714094161987,-0.8206496238708496,0.9914894700050354,0.4880238175392151,0.8261055946350098,-0.7685554623603821,0.9933419227600098,0.49827131628990173,0.8266506791114807,-0.7686540484428406,0.9937236309051514,0.5087162256240845,0.8273966312408447,-0.7686284780502319,0.9929826259613037,0.4528867304325104,0.8267772197723389,-0.7802314162254333,0.993131160736084,0.439757764339447,0.8278407454490662,-0.7804155945777893,0.9931116700172424,0.42838579416275024,0.8289198279380798,-0.7805042862892151,0.9922407269477844,0.5242581963539124,0.8479596376419067,-0.4589403569698334,0.9947881102561951,0.4103519916534424,0.8522506952285767,-0.5094014406204224,0.9945036172866821,0.4901300370693207,0.9315300583839417,-0.6988924741744995,0.9755628108978271,0.45016446709632874,0.933013379573822,-0.7148664593696594,0.9787355661392212,0.5781095027923584,1.0440270900726318,-0.3513646423816681,0.6259884834289551,0.32832449674606323,1.0313918590545654,-0.33854928612709045,0.6523271799087524,0.625027596950531,1.1949313879013062,-0.7217019200325012,0.14590518176555634,0.2977154552936554,1.2299121618270874,-0.5852598547935486,0.11794811487197876,0.5205475687980652,1.0570727586746216,-1.017224907875061,0.11454553157091141,0.39505159854888916,1.05513596534729,-0.8480725288391113,0.06332016736268997,0.5020198225975037,1.0187535285949707,-1.0807818174362183,0.14416256546974182,0.4225675165653229,1.012628436088562,-0.9047799110412598,0.07441003620624542,0.492742121219635,0.9977166056632996,-1.0246622562408447,0.18224473297595978,0.4244350790977478,0.9882499575614929,-0.8649636507034302,0.0948626920580864,0.49388980865478516,1.0114363431930542,-1.006280779838562,0.14970096945762634,0.41382211446762085,1.014313817024231,-0.8431851267814636,0.07227984815835953,0.5328159928321838,1.6917362213134766,-0.0503862202167511,0.0013054804876446724,0.37550467252731323,1.6931153535842896,0.053092461079359055,0.0009600259945727885,0.5172466039657593,1.8043570518493652,-0.30306974053382874,0.006362623535096645,0.3418847918510437,1.8333436250686646,-0.2798593044281006,0.0034422518219798803,0.5462084412574768,2.2394232749938965,-0.05236339569091797,0.00028675099019892514,0.37848758697509766,2.1903908252716064,-0.05708104372024536,0.00012021429574815556,0.5568590760231018,2.32733154296875,-0.043490733951330185,0.00016264221630990505,0.3900686204433441,2.2420084476470947,-0.047353800386190414,9.927571227308363e-05,0.5253117680549622,2.313652276992798,-0.32775765657424927,0.0006777887465432286,0.37921029329299927,2.296377182006836,-0.347944438457489,0.0006357618258334696,neutral
0.47243475914001465,0.8743817806243896,-0.7973597645759583,0.9922254681587219,0.488361120223999,0.8263872861862183,-0.746096670627594,0.9938928484916687,0.49868446588516235,0.826939046382904,-0.7461584806442261,0.9942592978477478,0.5093342661857605,0.8276454210281372,-0.7460988759994507,0.993563175201416,0.4529874324798584,0.8267819881439209,-0.7568153738975525,0.993691086769104,0.43982505798339844,0.827668309211731,-0.7569505572319031,0.9936741590499878,0.4284884035587311,0.8282767534255981,-0.7569932341575623,0.9928370118141174,0.5247644186019897,0.8481777906417847,-0.4435356557369232,0.9951878786087036,0.4102628827095032,0.8508917093276978,-0.4915843605995178,0.994932234287262,0.49013280868530273,0.9315266013145447,-0.6785444617271423,0.9768385291099548,0.4501640200614929,0.9323152303695679,-0.6934610605239868,0.9796619415283203,0.5749732851982117,1.0410109758377075,-0.34536316990852356,0.631525456905365,0.3320953845977783,1.0279589891433716,-0.3269328773021698,0.6448578238487244,0.6207812428474426,1.181589961051941,-0.6843379139900208,0.15646730363368988,0.29767170548439026,1.2202106714248657,-0.537917971611023,0.11743251234292984,0.5205539464950562,1.048054814338684,-0.955614447593689,0.12009251117706299,0.3944799304008484,1.054467797279358,-0.7659507989883423,0.0618562251329422,0.5037224888801575,1.0109531879425049,-1.01523756980896,0.15012142062187195,0.421846479177475,1.0135940313339233,-0.8184022903442383,0.07444889843463898,0.49508047103881836,0.9929877519607544,-0.9662126302719116,0.18913015723228455,0.4244873523712158,0.9878312945365906,-0.7805756330490112,0.09492503106594086,0.49551820755004883,1.0107669830322266,-0.9469577074050903,0.1581590175628662,0.41334477066993713,1.014888882637024,-0.7613900899887085,0.0732923075556755,0.531882643699646,1.6883010864257812,-0.04761312156915665,0.0013146639103069901,0.37741008400917053,1.6924216747283936,0.05025554820895195,0.0009596510790288448,0.5183542966842651,1.7173900604248047,-0.32535284757614136,0.007219284772872925,0.34160396456718445,1.773525357246399,-0.29455989599227905,0.004044373519718647,0.5461125373840332,2.123715877532959,-0.10527737438678741,0.0003790508781094104,0.39129579067230225,2.0800771713256836,-0.10756178945302963,0.00015422962314914912,0.5564159750938416,2.210515022277832,-0.09803920239210129,0.0002420939417788759,0.4060439169406891,2.125162363052368,-0.10131058841943741,0.00012335358769632876,0.529518187046051,2.1845054626464844,-0.3635537028312683,0.0009582930360920727,0.3925623893737793,2.165229082107544,-0.3816866874694824,0.0007366851787082851,neutral
0.4724274277687073,0.8747329115867615,-0.8609464764595032,0.9929344058036804,0.48851141333580017,0.8267894983291626,-0.8093011975288391,0.994432270526886,0.4988585412502289,0.8272104859352112,-0.8092665672302246,0.9947715997695923,0.5095941424369812,0.8277927041053772,-0.809158444404602,0.9941259622573853,0.45300039649009705,0.8270130753517151,-0.8233087658882141,0.9942479729652405,0.43984609842300415,0.8276987075805664,-0.8234803080558777,0.9942319989204407,0.4285459518432617,0.8282530903816223,-0.8234675526618958,0.9934545755386353,0.5249525308609009,0.8483970761299133,-0.4967923164367676,0.9955810904502869,0.41023311018943787,0.8507700562477112,-0.5599440932273865,0.9953707456588745,0.4901334345340729,0.9318427443504333,-0.7373685240745544,0.978244960308075,0.45010241866111755,0.9323110580444336,-0.7570029497146606,0.9807742238044739,0.5755370259284973,1.0646893978118896,-0.3766267001628876,0.6278340816497803,0.3336864709854126,1.0264923572540283,-0.3897349238395691,0.6337066292762756,0.6248616576194763,1.184916377067566,-0.6981115937232971,0.16048510372638702,0.2970196604728699,1.2143700122833252,-0.5637143850326538,0.1176195815205574,0.5309573411941528,1.0532821416854858,-0.976508617401123,0.12151258438825607,0.3928777575492859,1.0491771697998047,-0.8109267950057983,0.06082511693239212,0.5156946182250977,1.015756368637085,-1.03650963306427,0.15237167477607727,0.42004331946372986,1.0085492134094238,-0.8645742535591125,0.07497330009937286,0.5060614347457886,0.9935863018035889,-0.9891980886459351,0.19189998507499695,0.4208984375,0.9894806146621704,-0.8245364427566528,0.09559411555528641,0.5057069063186646,1.0150110721588135,-0.9691390991210938,0.16287249326705933,0.41185206174850464,1.0098143815994263,-0.8054986000061035,0.07473670691251755,0.530582845211029,1.6884649991989136,-0.04655569791793823,0.0012872630031779408,0.3779706358909607,1.6940019130706787,0.04916112497448921,0.000955316994804889,0.5151227116584778,1.7053000926971436,-0.2899872064590454,0.007554187905043364,0.3361770212650299,1.7525863647460938,-0.2633316218852997,0.004432807210832834,0.5438203811645508,2.0905141830444336,-0.009389188140630722,0.0004244082374498248,0.3989012837409973,2.03436017036438,-0.01914026029407978,0.00017266931536141783,0.5539394617080688,2.1745150089263916,0.005794405471533537,0.000277359300525859,0.41540756821632385,2.0734150409698486,-0.0009950937237590551,0.00013374122499953955,0.5293142199516296,2.1483635902404785,-0.24258792400360107,0.001125055830925703,0.40193575620651245,2.122288465499878,-0.2562822699546814,0.0007917106850072742,neutral
0.4724382758140564,0.8747682571411133,-0.8563917279243469,0.9935426712036133,0.48851141333580017,0.8268280029296875,-0.8052909970283508,0.9948922991752625,0.498857319355011,0.8272222876548767,-0.8052488565444946,0.9952123165130615,0.5095875263214111,0.8277923464775085,-0.8051658868789673,0.9946125745773315,0.45298829674720764,0.8270249366760254,-0.8178032636642456,0.9947072863578796,0.4398479461669922,0.8276746273040771,-0.8179130554199219,0.9946853518486023,0.4285544455051422,0.8281378149986267,-0.8178437352180481,0.9939448237419128,0.5249435305595398,0.848371148109436,-0.49814048409461975,0.9959122538566589,0.4102111756801605,0.850726842880249,-0.5531651377677917,0.9957095980644226,0.49013596773147583,0.9319219589233398,-0.7343562841415405,0.9792760014533997,0.450103223323822,0.9322072267532349,-0.7516235709190369,0.9813676476478577,0.5746691226959229,1.051754117012024,-0.38505345582962036,0.6230463981628418,0.3351763188838959,1.0264325141906738,-0.39330607652664185,0.6120225191116333,0.6303294897079468,1.1885796785354614,-0.7006061673164368,0.16777271032333374,0.2976303696632385,1.219487190246582,-0.5789021253585815,0.11543631553649902,0.5345900654792786,1.057358980178833,-0.9994943737983704,0.12544767558574677,0.3927755057811737,1.045220136642456,-0.8101909756660461,0.059450894594192505,0.5186589956283569,1.0178966522216797,-1.0636954307556152,0.15765298902988434,0.4193964898586273,1.00076425075531,-0.8656721115112305,0.07561121881008148,0.5093517303466797,0.9975335001945496,-0.9927008748054504,0.19825203716754913,0.4193016588687897,0.9843922853469849,-0.8302747011184692,0.09634580463171005,0.509036123752594,1.021986961364746,-0.9853425025939941,0.17053930461406708,0.41161251068115234,1.0034985542297363,-0.8069280385971069,0.07631846517324448,0.5306264162063599,1.6884520053863525,-0.04494196176528931,0.001237589051015675,0.38162246346473694,1.695716142654419,0.047609828412532806,0.0009142029448412359,0.5215783715248108,1.6424734592437744,-0.2882300913333893,0.007887336425483227,0.3374774754047394,1.7019546031951904,-0.2581629455089569,0.004542292561382055,0.5448390245437622,1.966951847076416,-0.011289606802165508,0.00046123654465191066,0.4243833124637604,1.9055734872817993,-0.011516052298247814,0.0001784241758286953,0.5537494421005249,2.0436062812805176,0.0015764220152050257,0.0003191762079950422,0.4393702447414398,1.938544511795044,0.005417682696133852,0.00013488619879353791,0.5378608107566833,2.003145217895508,-0.2611761689186096,0.0012929689837619662,0.4372629225254059,1.9529281854629517,-0.25241512060165405,0.0008008434670045972,neutral
0.4724225103855133,0.8750606179237366,-0.8577086329460144,0.9941378831863403,0.4884999394416809,0.8272417783737183,-0.8079059720039368,0.9953492283821106,0.4988425672054291,0.8276322484016418,-0.8078773617744446,0.9956455230712891,0.5095624327659607,0.8281746506690979,-0.8078006505966187,0.9950946569442749,0.45294874906539917,0.8271093368530273,-0.8195168375968933,0.9951750040054321,0.4398486018180847,0.8276709914207458,-0.8196583986282349,0.9951527714729309,0.42855706810951233,0.8280541896820068,-0.8196185231208801,0.9944642782211304,0.524905800819397,0.8487793803215027,-0.5010536909103394,0.9962586164474487,0.4101792871952057,0.850622296333313,-0.5529695749282837,0.9960819482803345,0.49013155698776245,0.9321818947792053,-0.7353423833847046,0.9808397889137268,0.45008403062820435,0.9321603775024414,-0.7517606019973755,0.9826648235321045,0.5750732421875,1.0469298362731934,-0.39482203125953674,0.6383947134017944,0.33487164974212646,1.0254353284835815,-0.3909962773323059,0.6198762059211731,0.6269811391830444,1.1960690021514893,-0.7430011034011841,0.18721190094947815,0.2956100106239319,1.2281107902526855,-0.616037905216217,0.12266892194747925,0.5303834080696106,1.0594121217727661,-1.0636128187179565,0.1432468444108963,0.3859933316707611,1.0525321960449219,-0.8688151240348816,0.06376470625400543,0.5135992765426636,1.0200817584991455,-1.1356089115142822,0.17641721665859222,0.4109295904636383,1.0077437162399292,-0.9326149821281433,0.0829625055193901,0.5064907073974609,0.9982996582984924,-1.0866307020187378,0.21948803961277008,0.4100648760795593,0.9899862408638,-0.883743166923523,0.10516410320997238,0.506507158279419,1.0219541788101196,-1.0567294359207153,0.19140656292438507,0.40446382761001587,1.0094752311706543,-0.8628886342048645,0.08457759767770767,0.530303955078125,1.6880747079849243,-0.04557204246520996,0.0012564525241032243,0.38252323865890503,1.6953667402267456,0.0482751838862896,0.0009463685564696789,0.5132464170455933,1.6332414150238037,-0.2867793142795563,0.008616331964731216,0.33612534403800964,1.6729940176010132,-0.25898683071136475,0.005036583170294762,0.5392619371414185,1.9720994234085083,-0.011711778119206429,0.0005371618317440152,0.4190616011619568,1.9001333713531494,-0.00312633509747684,0.00020336604211479425,0.5477036833763123,2.0534448623657227,0.0010294856037944555,0.0003843762387987226,0.43870124220848083,1.9370280504226685,0.013714268803596497,0.00015006220201030374,0.5356191396713257,1.9998533725738525,-0.25728902220726013,0.0015253567835316062,0.42578426003456116,1.9491381645202637,-0.24220378696918488,0.0008662616601213813,neutral
0.4724758267402649,0.8750990033149719,-0.8440738916397095,0.994665265083313,0.48852673172950745,0.8273006677627563,-0.7924209833145142,0.9957530498504639,0.49886131286621094,0.8276888728141785,-0.79239821434021,0.9960294365882874,0.5095781683921814,0.8282199501991272,-0.7923033237457275,0.9955179691314697,0.45294222235679626,0.8271124958992004,-0.8040774464607239,0.9955894947052002,0.43985018134117126,0.827620804309845,-0.8042055368423462,0.9955668449401855,0.4285590648651123,0.827925443649292,-0.8041635751724243,0.9949215650558472,0.5248836874961853,0.8488149046897888,-0.4849020540714264,0.9965599775314331,0.4101279675960541,0.8506079912185669,-0.5361627340316772,0.9964068531990051,0.4901679456233978,0.932214617729187,-0.7220399379730225,0.9820327758789062,0.45013636350631714,0.9321266412734985,-0.7383860349655151,0.9836301207542419,0.5759605169296265,1.0440232753753662,-0.3832188844680786,0.640248715877533,0.3369961380958557,1.0251215696334839,-0.37966039776802063,0.6126523017883301,0.6254044771194458,1.1924293041229248,-0.7318910360336304,0.19613409042358398,0.2956486642360687,1.2297050952911377,-0.6112197041511536,0.12500150501728058,0.5282856225967407,1.0572558641433716,-1.0466058254241943,0.1520921140909195,0.38665682077407837,1.0498701333999634,-0.8449791669845581,0.06472358852624893,0.510840654373169,1.0194600820541382,-1.117939829826355,0.1874208003282547,0.4118426740169525,1.0044516324996948,-0.907233715057373,0.08628354966640472,0.5053365230560303,0.9978484511375427,-1.0807405710220337,0.23211312294006348,0.41111984848976135,0.9863205552101135,-0.8700528144836426,0.1089903935790062,0.5058485269546509,1.0215941667556763,-1.0434633493423462,0.20449234545230865,0.4054385721683502,1.0053770542144775,-0.8418681025505066,0.08866693079471588,0.5304728150367737,1.6885099411010742,-0.045893073081970215,0.0012458495330065489,0.38475748896598816,1.6972302198410034,0.04857955127954483,0.0009497477440163493,0.5155470967292786,1.6116629838943481,-0.289265513420105,0.009244224056601524,0.3381740152835846,1.6495321989059448,-0.2785719037055969,0.005526774097234011,0.541129469871521,1.9331837892532349,-0.024983268231153488,0.0006026941118761897,0.41403675079345703,1.8618621826171875,-0.023556211963295937,0.00022630442981608212,0.5479422211647034,2.01279616355896,-0.011568227782845497,0.0004620626277755946,0.42901086807250977,1.898494005203247,-0.004870603792369366,0.00016381754539906979,0.5408491492271423,1.9575871229171753,-0.26973193883895874,0.0017618361162021756,0.4217681884765625,1.9026806354522705,-0.26151376962661743,0.0009206902468577027,neutral
0.4723006784915924,0.8753854632377625,-0.8451128005981445,0.9951460957527161,0.4884018301963806,0.8276116847991943,-0.7943195104598999,0.9961251020431519,0.49868044257164,0.8280191421508789,-0.7942920923233032,0.9963817596435547,0.5092800855636597,0.8285847902297974,-0.7941965460777283,0.9959084987640381,0.45271795988082886,0.8271723389625549,-0.8071714639663696,0.9959713816642761,0.4397255480289459,0.8276140093803406,-0.8072999119758606,0.9959468245506287,0.4283960461616516,0.827807605266571,-0.8072456121444702,0.9953436255455017,0.5242534875869751,0.8490492701530457,-0.4845278859138489,0.9968388080596924,0.40989381074905396,0.8503548502922058,-0.5427119135856628,0.996704638004303,0.48994994163513184,0.932517409324646,-0.7217474579811096,0.9831686019897461,0.44983428716659546,0.9321203231811523,-0.7398473620414734,0.9845625758171082,0.573320209980011,1.0391006469726562,-0.37726733088493347,0.6458151936531067,0.33647680282592773,1.0246731042861938,-0.3787037134170532,0.6106281876564026,0.6179441213607788,1.1967319250106812,-0.7102043628692627,0.2054731398820877,0.2967812120914459,1.228925108909607,-0.5851207971572876,0.12518852949142456,0.5261471271514893,1.0556437969207764,-1.0175013542175293,0.16378721594810486,0.3868372142314911,1.0465786457061768,-0.7838042378425598,0.06496273726224899,0.5105814933776855,1.0160276889801025,-1.0843782424926758,0.20111754536628723,0.41168588399887085,0.999192476272583,-0.8371704816818237,0.08806055784225464,0.5038043260574341,0.9940442442893982,-1.0453648567199707,0.24738335609436035,0.41020387411117554,0.9819484353065491,-0.8036254644393921,0.11096686869859695,0.5028710961341858,1.0183796882629395,-1.0132948160171509,0.21983587741851807,0.4050358831882477,1.0014249086380005,-0.7804713845252991,0.09126292914152145,0.5295916795730591,1.6875048875808716,-0.04378078505396843,0.0012838144320994616,0.384652316570282,1.6971628665924072,0.046391621232032776,0.0009918776340782642,0.5141255259513855,1.6149628162384033,-0.2888498902320862,0.010308594442903996,0.3359715938568115,1.6636879444122314,-0.28956741094589233,0.006304522510617971,0.5376064777374268,1.9531553983688354,-0.030589397996664047,0.000718540744856,0.4129112660884857,1.8928025960922241,-0.04657293111085892,0.00027165887877345085,0.5430294275283813,2.0337369441986084,-0.01760650984942913,0.0005712275160476565,0.4271617531776428,1.9302877187728882,-0.030546745285391808,0.00018738725339062512,0.5395393967628479,1.9853962659835815,-0.2700574994087219,0.0021334129851311445,0.4211760461330414,1.9410037994384766,-0.2690339982509613,0.0010335725964978337,neutral
0.4722931981086731,0.8752661943435669,-0.7639948129653931,0.9955533742904663,0.4883163571357727,0.8275885581970215,-0.7087420225143433,0.9964280724525452,0.49855637550354004,0.8279697895050049,-0.7087642550468445,0.9966708421707153,0.5090702772140503,0.8284717798233032,-0.7086175680160522,0.9962285757064819,0.45260459184646606,0.8271344304084778,-0.7188535928726196,0.9962783455848694,0.43968915939331055,0.8275041580200195,-0.71894371509552,0.9962509274482727,0.42837247252464294,0.8276326656341553,-0.7189423441886902,0.9956785440444946,0.5240079164505005,0.8489350080490112,-0.40444469451904297,0.9970588684082031,0.4097917079925537,0.8503628373146057,-0.4480072557926178,0.9969376921653748,0.489962637424469,0.9320918321609497,-0.6457979083061218,0.9841400384902954,0.4498356282711029,0.9317115545272827,-0.6596236228942871,0.9853419661521912,0.5739694833755493,1.0391064882278442,-0.3247516453266144,0.6527305841445923,0.336604505777359,1.0247129201889038,-0.3272266983985901,0.6097036004066467,0.6194068193435669,1.197760820388794,-0.7022438645362854,0.21519692242145538,0.29293689131736755,1.2327760457992554,-0.5930192470550537,0.13297758996486664,0.5250388979911804,1.0565859079360962,-1.0217289924621582,0.1735241860151291,0.3854503035545349,1.050894021987915,-0.8920997381210327,0.07020125538110733,0.5088984966278076,1.0165327787399292,-1.0865252017974854,0.2120235562324524,0.41090089082717896,1.0042564868927002,-0.9684209823608398,0.09616406261920929,0.5022998452186584,0.9963897466659546,-1.0482656955718994,0.2597171664237976,0.41464662551879883,0.9859474897384644,-0.9331566095352173,0.1208387240767479,0.5015994310379028,1.0211470127105713,-1.0161398649215698,0.2321779876947403,0.40396761894226074,1.0054501295089722,-0.892643928527832,0.10003069043159485,0.5296069383621216,1.6893326044082642,-0.04372752457857132,0.0012827947502955794,0.3844897747039795,1.6980178356170654,0.04636023938655853,0.0009900083532556891,0.5144926309585571,1.6580063104629517,-0.32212719321250916,0.01065079029649496,0.33355623483657837,1.698382019996643,-0.29735037684440613,0.006606817711144686,0.5378645062446594,2.018697500228882,-0.08406130969524384,0.0007486093090847135,0.4001348912715912,1.9574328660964966,-0.0783160850405693,0.00027840747497975826,0.5433045029640198,2.101407766342163,-0.07507479935884476,0.0005959152476862073,0.413548082113266,2.001201629638672,-0.06797998398542404,0.00019045665976591408,0.5386407375335693,2.059177875518799,-0.343832403421402,0.0022630910389125347,0.40429601073265076,2.0139122009277344,-0.3309933543205261,0.0010555308545008302,neutral
